13-06-2018 10:31:45;0;12021760
13-06-2018 10:31:46;0;12021760
13-06-2018 10:31:47;0;12021760
13-06-2018 10:31:48;0;12021760
13-06-2018 10:31:49;0;12021760
13-06-2018 10:31:50;0;12021760
13-06-2018 10:31:51;0;12021760
13-06-2018 10:31:52;0;12021760
13-06-2018 10:31:53;0;12021760
13-06-2018 10:31:54;0;12021760
13-06-2018 10:31:55;0;12021760
13-06-2018 10:31:56;0;12021760
13-06-2018 10:31:57;0;12021760
13-06-2018 10:31:58;0;12021760
13-06-2018 10:31:59;0;12021760
13-06-2018 10:32:00;0;12021760
13-06-2018 10:32:01;0;12021760
13-06-2018 10:32:02;0;12021760
13-06-2018 10:32:03;0;12021760
13-06-2018 10:32:04;0;12021760
13-06-2018 10:32:05;0;12021760
13-06-2018 10:32:06;0;12021760
13-06-2018 10:32:07;0;12021760
13-06-2018 10:32:08;0;12021760
13-06-2018 10:32:09;0;12021760
13-06-2018 10:32:10;0;12021760
13-06-2018 10:32:11;0;12021760
13-06-2018 10:32:12;0;12021760
13-06-2018 10:32:13;0;12021760
13-06-2018 10:32:14;0;12021760
13-06-2018 10:32:15;0;12021760
13-06-2018 10:32:16;0;12021760
13-06-2018 10:32:17;0;12021760
13-06-2018 10:32:18;0;12021760
13-06-2018 10:32:19;0;12021760
13-06-2018 10:32:20;0;12021760
13-06-2018 10:32:21;0;12021760
13-06-2018 10:32:22;0;12021760
13-06-2018 10:32:23;0;12021760
13-06-2018 10:32:24;0;12021760
13-06-2018 10:32:25;0;12021760
13-06-2018 10:32:26;0;12021760
13-06-2018 10:32:27;0;12021760
13-06-2018 10:32:28;0;12021760
13-06-2018 10:32:29;0;12021760
13-06-2018 10:32:30;0;12021760
13-06-2018 10:32:31;0;12021760
13-06-2018 10:32:32;0;12021760
13-06-2018 10:32:33;0;12021760
13-06-2018 10:32:34;0;12021760
13-06-2018 10:32:35;0;12021760
13-06-2018 10:32:36;0;12021760
13-06-2018 10:32:37;0;12021760
13-06-2018 10:32:38;0;12021760
13-06-2018 10:32:39;0;12021760
13-06-2018 10:32:40;0;11878400
13-06-2018 10:32:41;0;11878400
13-06-2018 10:32:42;0;11878400
13-06-2018 10:32:43;0;11878400
13-06-2018 10:32:44;0;11878400
13-06-2018 10:32:45;0;11878400
13-06-2018 10:32:46;0;11878400
13-06-2018 10:32:47;0;11878400
13-06-2018 10:32:48;0;11878400
13-06-2018 10:32:49;0;11878400
13-06-2018 10:32:50;0;11878400
13-06-2018 10:32:51;0;11878400
13-06-2018 10:32:52;0;11878400
13-06-2018 10:32:53;0;11878400
13-06-2018 10:32:54;0;11878400
13-06-2018 10:32:55;0;11878400
13-06-2018 10:32:56;0;11878400
13-06-2018 10:32:57;0;11878400
13-06-2018 10:32:58;0;11878400
13-06-2018 10:32:59;0;11878400
13-06-2018 10:33:00;0;11878400
13-06-2018 10:33:01;0;11878400
13-06-2018 10:33:02;0;11878400
13-06-2018 10:33:03;0;11878400
13-06-2018 10:33:04;0;11878400
13-06-2018 10:33:05;0;11878400
13-06-2018 10:33:06;0;11878400
13-06-2018 10:33:07;0;11878400
13-06-2018 10:33:08;0;11878400
13-06-2018 10:33:09;0;11878400
13-06-2018 10:33:10;0;11878400
13-06-2018 10:33:11;0;11878400
13-06-2018 10:33:12;0;11878400
13-06-2018 10:33:13;0;11878400
13-06-2018 10:33:14;0;11878400
13-06-2018 10:33:15;0;11878400
13-06-2018 10:33:16;0;11878400
13-06-2018 10:33:17;0;11878400
13-06-2018 10:33:18;0;11878400
13-06-2018 10:33:19;0;11878400
13-06-2018 10:33:20;0;11878400
13-06-2018 10:33:21;0;11878400
13-06-2018 10:33:22;0;11878400
13-06-2018 10:33:23;0;11878400
13-06-2018 10:33:24;0;11878400
13-06-2018 10:33:25;0;11878400
13-06-2018 10:33:26;0;11878400
13-06-2018 10:33:27;0;11878400
13-06-2018 10:33:28;0;11878400
13-06-2018 10:33:29;0;11878400
13-06-2018 10:33:30;0;11878400
13-06-2018 10:33:31;0;11878400
13-06-2018 10:33:32;0;11878400
13-06-2018 10:33:33;0;11878400
13-06-2018 10:33:34;0;11878400
13-06-2018 10:33:35;0;11878400
13-06-2018 10:33:36;0;11878400
13-06-2018 10:33:37;0;11878400
13-06-2018 10:33:38;0;11878400
13-06-2018 10:33:39;0;11878400
13-06-2018 10:33:40;0;11878400
13-06-2018 10:33:41;0;11878400
13-06-2018 10:33:42;0;11878400
13-06-2018 10:33:43;0;11878400
13-06-2018 10:33:44;0;11878400
