13-06-2018 11:39:14;0;27459584
13-06-2018 11:39:15;0;27459584
13-06-2018 11:39:16;0;29327360
13-06-2018 11:39:17;0;30326784
13-06-2018 11:39:18;0;30326784
13-06-2018 11:39:19;0;27459584
13-06-2018 11:39:20;0;27459584
13-06-2018 11:39:21;0;29327360
13-06-2018 11:39:22;0;30326784
13-06-2018 11:39:23;0;30326784
13-06-2018 11:39:24;0;27459584
13-06-2018 11:39:25;0;27459584
13-06-2018 11:39:26;0.390302;29327360
13-06-2018 11:39:27;0;30326784
13-06-2018 11:39:28;0;30326784
13-06-2018 11:39:29;0;27459584
13-06-2018 11:39:30;0;27459584
13-06-2018 11:39:31;0;29327360
13-06-2018 11:39:32;0;30326784
13-06-2018 11:39:33;0;30326784
13-06-2018 11:39:34;0;27459584
13-06-2018 11:39:35;0.390312;27459584
13-06-2018 11:39:36;0;29327360
13-06-2018 11:39:37;0;30326784
13-06-2018 11:39:38;0;30326784
13-06-2018 11:39:39;0;27459584
13-06-2018 11:39:40;0;27459584
13-06-2018 11:39:41;0;29327360
13-06-2018 11:39:42;0;30326784
13-06-2018 11:39:43;0;30326784
13-06-2018 11:39:44;0.390063;27459584
13-06-2018 11:39:45;0;27459584
13-06-2018 11:39:46;0;29327360
13-06-2018 11:39:47;0;30326784
13-06-2018 11:39:48;0;30326784
13-06-2018 11:39:49;0;27459584
13-06-2018 11:39:50;0;27459584
13-06-2018 11:39:51;0;29327360
13-06-2018 11:39:52;0.390366;30326784
13-06-2018 11:39:53;0;30326784
13-06-2018 11:39:54;0;27459584
13-06-2018 11:39:55;0;27459584
13-06-2018 11:39:56;0;29327360
13-06-2018 11:39:57;0;30326784
13-06-2018 11:39:58;0;30326784
13-06-2018 11:39:59;0;27459584
13-06-2018 11:40:00;0;27459584
13-06-2018 11:40:01;0;29327360
13-06-2018 11:40:02;0;30326784
13-06-2018 11:40:03;0;30326784
13-06-2018 11:40:04;0;27459584
13-06-2018 11:40:05;0;27459584
13-06-2018 11:40:06;0;29327360
13-06-2018 11:40:07;0;30326784
13-06-2018 11:40:08;0;30326784
13-06-2018 11:40:09;0;27459584
13-06-2018 11:40:10;0;27459584
13-06-2018 11:40:11;0;29327360
13-06-2018 11:40:12;0;30326784
13-06-2018 11:40:13;0;30326784
13-06-2018 11:40:14;0;27459584
13-06-2018 11:40:15;0;27459584
13-06-2018 11:40:16;0;29327360
13-06-2018 11:40:17;0;30326784
13-06-2018 11:40:18;0;30326784
13-06-2018 11:40:19;0;27459584
13-06-2018 11:40:20;0;27459584
13-06-2018 11:40:21;0;29327360
13-06-2018 11:40:22;0;30326784
13-06-2018 11:40:23;0;30326784
13-06-2018 11:40:24;0;27459584
13-06-2018 11:40:25;0;27459584
13-06-2018 11:40:26;0;29327360
13-06-2018 11:40:27;0;30326784
13-06-2018 11:40:28;0;30326784
13-06-2018 11:40:29;0;27459584
13-06-2018 11:40:30;0;27459584
13-06-2018 11:40:31;0;29327360
13-06-2018 11:40:32;0;30326784
13-06-2018 11:40:33;0;30326784
13-06-2018 11:40:34;0.390397;27459584
13-06-2018 11:40:35;0;27459584
13-06-2018 11:40:36;0;29327360
13-06-2018 11:40:37;0;30326784
13-06-2018 11:40:38;0;30326784
13-06-2018 11:40:39;0;27459584
13-06-2018 11:40:40;0;27459584
13-06-2018 11:40:41;0;29327360
13-06-2018 11:40:42;0;30326784
13-06-2018 11:40:43;0;30326784
13-06-2018 11:40:44;0;27459584
13-06-2018 11:40:45;0;27459584
13-06-2018 11:40:46;0;29327360
13-06-2018 11:40:47;0;30326784
13-06-2018 11:40:48;0;30326784
13-06-2018 11:40:49;0;27459584
13-06-2018 11:40:50;0;27459584
13-06-2018 11:40:51;0;29327360
13-06-2018 11:40:52;0;30326784
13-06-2018 11:40:53;0;30326784
13-06-2018 11:40:54;0;27459584
13-06-2018 11:40:55;0;27459584
13-06-2018 11:40:56;0;29327360
13-06-2018 11:40:57;0;30326784
13-06-2018 11:40:58;0;30326784
13-06-2018 11:40:59;0;27459584
13-06-2018 11:41:00;0;27459584
13-06-2018 11:41:01;0;29327360
13-06-2018 11:41:02;0;30326784
13-06-2018 11:41:03;0;30326784
13-06-2018 11:41:04;0;27459584
13-06-2018 11:41:05;0;27459584
13-06-2018 11:41:06;0;29327360
13-06-2018 11:41:07;0;30326784
13-06-2018 11:41:08;0;30326784
13-06-2018 11:41:09;0;27459584
13-06-2018 11:41:10;0;27459584
13-06-2018 11:41:11;0;29327360
13-06-2018 11:41:12;0;30326784
13-06-2018 11:41:13;0;30326784
13-06-2018 11:41:14;0;27459584
